latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.78952,-121.60854,367,0.72,0.76,2018-11-08,1950,N,VIIRS,h,2,316.58,68.66,D,0
39.78988,-121.51722,345.54,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,291.67,14.34,D,0
39.78989,-121.58413,348.56,0.72,0.76,2018-11-08,1950,N,VIIRS,n,2,300.84,63.24,D,0
39.79071,-121.53516,367,0.72,0.75,2018-11-08,1950,N,VIIRS,h,2,295.63,19.07,D,0
39.79078,-121.55816,356.42,0.72,0.75,2018-11-08,1950,N,VIIRS,n,2,292.67,25.27,D,0
39.7911,-121.46448,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,293.42,81.13,D,0
39.79129,-121.48708,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,295.95,117.97,D,0
39.7916,-121.50928,335.92,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,291.31,20.04,D,0
39.79174,-121.46445,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,292.72,48.84,D,0
39.79207,-121.48695,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,296.09,12.78,D,0
39.79244,-121.50937,340.98,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,292.02,14.76,D,0
39.79245,-121.57642,356.43,0.72,0.75,2018-11-08,1950,N,VIIRS,n,2,303.28,74.21,D,0
39.79274,-121.45955,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,295.52,12.76,D,0
39.7929,-121.6217,334.65,0.72,0.76,2018-11-08,1950,N,VIIRS,n,2,289.01,68.66,D,0
39.79318,-121.5975,367,0.72,0.76,2018-11-08,1950,N,VIIRS,h,2,295.65,71.46,D,0
39.79334,-121.45957,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,294.92,48.84,D,0
39.79342,-121.52702,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,295.33,19.07,D,0
39.79426,-121.45499,334.46,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,291.92,12.76,D,0
39.79445,-121.57037,354.32,0.72,0.75,2018-11-08,1950,N,VIIRS,n,2,304,74.21,D,0
39.79474,-121.49983,346.36,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,295.48,15.73,D,0
39.79486,-121.45494,336.52,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,292.05,12.67,D,0
39.79513,-121.54507,367,0.72,0.75,2018-11-08,1950,N,VIIRS,h,2,295.08,25.27,D,0
39.79519,-121.47531,346.02,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,291.28,81.13,D,0
39.79554,-121.49986,348.27,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,295.65,14.76,D,0
39.79588,-121.5196,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,298.07,20.04,D,0
39.79589,-121.47526,342.19,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,291.05,12.78,D,0
39.79639,-121.58783,356.42,0.72,0.76,2018-11-08,1950,N,VIIRS,n,2,296,71.46,D,0
39.79652,-121.4482,345.31,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,292.58,14.46,D,0
39.79658,-121.61059,357.77,0.72,0.76,2018-11-08,1950,N,VIIRS,n,2,299.03,68.66,D,0
39.79707,-121.44817,348.62,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,292.99,12.67,D,0
39.79725,-121.56199,356.47,0.72,0.75,2018-11-08,1950,N,VIIRS,l,2,293.35,25.27,D,0
39.79771,-121.53728,367,0.72,0.75,2018-11-08,1950,N,VIIRS,h,2,294.33,15.14,D,0
39.79816,-121.48953,343.46,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,293.6,15.73,D,0
39.7985,-121.51172,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,298.9,20.04,D,0
39.79892,-121.48949,343.21,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,293.76,12.78,D,0
39.79918,-121.57943,350.57,0.72,0.75,2018-11-08,1950,N,VIIRS,n,2,315.74,82.86,D,0
39.79954,-121.46223,329.99,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,291.13,12.76,D,0
39.79993,-121.60046,354.49,0.72,0.76,2018-11-08,1950,N,VIIRS,n,2,301.19,71.46,D,0
39.80012,-121.46232,330.14,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,291.19,12.93,D,0
39.80035,-121.52935,352.85,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,293.77,15.14,D,0
39.80107,-121.45763,341.68,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,293.68,12.76,D,0
39.80114,-121.57352,367,0.72,0.75,2018-11-08,1950,N,VIIRS,h,2,303.97,82.86,D,0
39.80146,-121.50281,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,297.39,15.73,D,0
39.80164,-121.45769,342.17,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,293.81,13.13,D,0
39.80182,-121.47851,326.02,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,290.79,10.35,D,0
39.80244,-121.5463,333.01,0.72,0.75,2018-11-08,1950,N,VIIRS,n,2,288.02,25.27,D,0
39.8025,-121.47851,326.3,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,291,12.78,D,0
39.80275,-121.52216,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,297.39,17.29,D,0
39.80294,-121.59138,367,0.72,0.76,2018-11-08,1950,N,VIIRS,h,2,296.46,71.46,D,0
39.80297,-121.45193,350.61,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,294.79,14.46,D,0
39.80356,-121.45179,349.1,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,295.1,13.13,D,0
39.80413,-121.56451,357.03,0.72,0.75,2018-11-08,1950,N,VIIRS,n,2,297.99,43.24,D,0
39.80499,-121.49216,338.91,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,291.51,15.73,D,0
39.80527,-121.53777,334.74,0.72,0.75,2018-11-08,1950,N,VIIRS,n,2,289.28,15.14,D,0
39.8055,-121.44431,349.76,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,295.01,14.46,D,0
39.80552,-121.51379,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,295.23,17.29,D,0
39.8058,-121.58278,367,0.72,0.75,2018-11-08,1950,N,VIIRS,h,2,297.01,82.86,D,0
39.8061,-121.46564,330.14,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,293.14,20.16,D,0
39.80614,-121.44391,348.44,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,295.36,28.4,D,0
39.80667,-121.46576,330.47,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,293.19,12.93,D,0
39.8074,-121.53137,333.87,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,290.23,15.14,D,0
39.80804,-121.57603,338.42,0.72,0.75,2018-11-08,1950,N,VIIRS,n,2,287.67,82.86,D,0
39.80815,-121.45947,333.6,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,293.15,20.16,D,0
39.80815,-121.43634,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,296.69,17.48,D,0
39.80835,-121.48205,328.04,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,291.14,10.35,D,0
39.8087,-121.43604,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,297.18,28.4,D,0
39.80876,-121.45936,333.65,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,293,13.13,D,0
39.80887,-121.50368,344.61,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,290.04,13.01,D,0
39.80933,-121.54879,367,0.72,0.75,2018-11-08,1950,N,VIIRS,h,2,293.55,43.24,D,0
39.80959,-121.52475,351.9,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,292.6,17.29,D,0
39.81049,-121.47557,340.36,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,293.97,10.35,D,0
39.81085,-121.42819,346.77,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,289.82,17.48,D,0
39.81125,-121.45012,349.15,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,295.68,37.05,D,0
39.81126,-121.42818,349.86,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,291.15,29.81,D,0
39.81194,-121.44958,353.95,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,295.65,13.13,D,0
39.81223,-121.54005,367,0.72,0.75,2018-11-08,1950,N,VIIRS,h,2,295.25,48.23,D,0
39.81248,-121.49278,337.15,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,290.95,13.01,D,0
39.81253,-121.46947,347.01,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,295.26,20.16,D,0
39.81263,-121.51558,337.31,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,289.42,17.29,D,0
39.81382,-121.44241,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,297.92,37.05,D,0
39.81435,-121.44218,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,297.55,28.4,D,0
39.81441,-121.53343,340.77,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,304.53,48.23,D,0
39.81546,-121.48381,351.35,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,293.55,18.91,D,0
39.81557,-121.55325,326.3,0.72,0.75,2018-11-08,1950,N,VIIRS,n,2,285.64,43.24,D,0
39.81569,-121.43674,354.46,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,299.25,38.68,D,0
39.81619,-121.4584,350.4,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,296.62,20.16,D,0
39.8162,-121.43654,355.71,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,298.1,28.4,D,0
39.81672,-121.50322,342.18,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,292.22,13.01,D,0
39.81677,-121.52633,339.2,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,312.33,78.17,D,0
39.81762,-121.43095,352.37,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,290.9,38.68,D,0
39.81771,-121.47702,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,297.29,18.91,D,0
39.8181,-121.43073,352.61,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,290.8,29.81,D,0
39.81869,-121.54382,349.74,0.72,0.75,2018-11-08,1950,N,VIIRS,n,2,288.38,48.23,D,0
39.81922,-121.44927,356.59,0.71,0.75,2018-11-08,1950,N,VIIRS,l,2,289.49,37.05,D,0
39.82015,-121.49285,345.82,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,292.54,13.01,D,0
39.8204,-121.51534,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,297.23,78.17,D,0
39.82075,-121.46784,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,292.38,22.6,D,0
39.82138,-121.53569,353.59,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,289.33,48.23,D,0
39.82283,-121.48473,349.84,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,291.76,18.91,D,0
39.82408,-121.52753,357.85,0.71,0.75,2018-11-08,1950,N,VIIRS,l,2,287.79,78.17,D,0
39.82408,-121.50424,346.32,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,302.15,94.54,D,0
39.8256,-121.47638,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,292.35,18.91,D,0
39.82714,-121.49496,340.52,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,313.69,94.54,D,0
39.82744,-121.51737,355.78,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,285.75,78.17,D,0
39.82895,-121.46626,341.23,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,284.47,22.6,D,0
39.82991,-121.48661,367,0.71,0.75,2018-11-08,1950,N,VIIRS,h,2,300.73,68.72,D,0
39.83292,-121.47749,325.02,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,283.99,68.72,D,0
39.83366,-121.49852,331.04,0.71,0.75,2018-11-08,1950,N,VIIRS,n,2,283.43,94.54,D,0
39.687,-121.59962,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,298.32,116.02,D,0
39.68744,-121.59473,340.95,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,291.31,10.13,D,0
39.69118,-121.60025,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,359.52,257.78,D,0
39.6916,-121.59557,350.91,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,294.72,53.66,D,0
39.69408,-121.61518,341.74,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,288.82,28.19,D,0
39.69452,-121.61036,351.8,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,305.66,28.19,D,0
39.69537,-121.60086,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,340.74,257.78,D,0
39.69577,-121.5964,356.06,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,310.13,53.66,D,0
39.69823,-121.61612,348.06,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,290.11,170.43,D,0
39.69867,-121.61127,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,329.41,170.43,D,0
39.69955,-121.60159,367,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,328.06,94.5,D,0
39.69995,-121.59716,352.2,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,316.21,47.63,D,0
39.7033,-121.60704,351.58,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,314.23,94.5,D,0
39.70373,-121.60226,355.83,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,310.68,94.5,D,0
39.70414,-121.59779,350.19,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,328.24,47.63,D,0
39.70459,-121.5928,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,303.11,47.63,D,0
39.70654,-121.61803,344.18,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,309.01,105.06,D,0
39.70699,-121.61313,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,349.96,105.06,D,0
39.70745,-121.60796,355.53,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,306.57,38.7,D,0
39.7079,-121.60305,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,302.26,38.7,D,0
39.70832,-121.59847,355.35,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,314.46,33.1,D,0
39.70876,-121.59364,367,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,327.97,33.1,D,0
39.70966,-121.58365,356.27,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,307.3,53.54,D,0
39.71007,-121.5791,349.9,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,293.19,24.67,D,0
39.71115,-121.61402,354.47,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,308.2,105.06,D,0
39.71161,-121.60889,353.94,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,307.11,38.7,D,0
39.71207,-121.60381,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,303.32,38.7,D,0
39.71249,-121.5992,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,306.07,33.1,D,0
39.71293,-121.5944,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,314.53,33.1,D,0
39.7134,-121.58924,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,313.03,53.54,D,0
39.71384,-121.58443,356.69,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,313.24,53.54,D,0
39.71426,-121.57983,356.69,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,302.2,24.67,D,0
39.71486,-121.61973,352.32,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,307.61,71.07,D,0
39.71531,-121.61482,355.26,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,305.53,71.07,D,0
39.71577,-121.60977,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,303.33,15.63,D,0
39.71624,-121.6047,353.25,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,300.28,15.63,D,0
39.71667,-121.59995,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,306.98,12.68,D,0
39.71711,-121.59519,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,301.84,12.68,D,0
39.71756,-121.59025,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,303.51,17.06,D,0
39.718,-121.58539,356.68,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,304.57,17.06,D,0
39.71843,-121.58062,356.68,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,296.19,26.13,D,0
39.7193,-121.57111,356.43,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,296.63,46.8,D,0
39.71949,-121.61556,355.8,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,309.41,71.07,D,0
39.71994,-121.6106,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,300.52,15.63,D,0
39.72022,-121.56096,347.41,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,314.37,42.97,D,0
39.7204,-121.60561,353.2,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,300.56,15.63,D,0
39.72071,-121.55556,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,294.91,42.97,D,0
39.72128,-121.59599,351.59,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,298.71,12.68,D,0
39.72216,-121.58631,352.22,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,298.17,17.06,D,0
39.72305,-121.57661,356.47,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,300.79,26.13,D,0
39.72321,-121.62123,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,299.28,20.89,D,0
39.72338,-121.66537,334.77,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,288.77,7.3,D,0
39.72348,-121.57185,355.16,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,302.13,46.8,D,0
39.72366,-121.6163,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,298.79,20.89,D,0
39.72382,-121.66058,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,305.57,18.07,D,0
39.72394,-121.56683,356.63,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,298.62,46.8,D,0
39.72426,-121.65578,339.45,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,287.72,18.07,D,0
39.72441,-121.56163,352.98,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,307.39,42.97,D,0
39.7249,-121.55625,353.38,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,309.71,42.97,D,0
39.72534,-121.55145,352.26,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,291.32,31.25,D,0
39.72649,-121.63163,342.45,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,288.62,14.51,D,0
39.72694,-121.62676,351.33,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,292.98,14.51,D,0
39.72711,-121.67075,347.17,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,293.93,9.48,D,0
39.72755,-121.66602,345.98,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,292.92,9.48,D,0
39.72766,-121.57262,355.2,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,304.54,137.25,D,0
39.72784,-121.61701,353.88,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,293.65,20.89,D,0
39.72799,-121.66129,354.16,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,295.24,19.47,D,0
39.72813,-121.56749,355.92,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,312.31,137.25,D,0
39.72829,-121.61208,350.65,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,294.13,28.86,D,0
39.72843,-121.65652,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,303.13,19.47,D,0
39.72862,-121.56213,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,296.15,26.06,D,0
39.72887,-121.65173,336.39,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,288.63,14.94,D,0
39.72908,-121.55707,354.71,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,303.45,26.06,D,0
39.72953,-121.55221,357.27,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,301.53,128.2,D,0
39.72961,-121.59768,350.83,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,294.8,27.51,D,0
39.72995,-121.54758,352.01,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,288.51,128.2,D,0
39.73037,-121.54295,346.53,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,287.33,14.11,D,0
39.73066,-121.63239,344.05,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,289.84,9.76,D,0
39.73111,-121.62753,352.62,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,294.69,9.76,D,0
39.73201,-121.61781,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,297.42,33.36,D,0
39.73246,-121.61287,351.54,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,294.14,39.1,D,0
39.73259,-121.65725,340.09,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,290.4,19.47,D,0
39.73281,-121.56277,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,292.98,26.06,D,0
39.73303,-121.65247,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,297.66,14.94,D,0
39.73326,-121.55791,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,297.1,26.06,D,0
39.73378,-121.59847,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,293.18,31.2,D,0
39.73422,-121.59368,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,294.54,29.21,D,0
39.73457,-121.54362,358.05,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,288.27,14.11,D,0
39.73502,-121.53865,358.05,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,286.1,14.11,D,0
39.73513,-121.58385,357.19,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,294.74,55.06,D,0
39.73527,-121.62836,353.92,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,294.66,9.76,D,0
39.73546,-121.53381,355.99,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,286.81,14.09,D,0
39.73589,-121.66735,342.11,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,291.35,6.53,D,0
39.73589,-121.52908,357.81,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,286.56,14.09,D,0
39.73632,-121.66273,342.96,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,293.56,10.18,D,0
39.73632,-121.52439,354.81,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,288.57,17.55,D,0
39.73702,-121.56332,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,293.64,29.81,D,0
39.7372,-121.65318,335.19,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,289.71,9.18,D,0
39.73744,-121.55866,357.19,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,294.49,29.81,D,0
39.73764,-121.64841,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,294.26,9.18,D,0
39.73796,-121.59924,356.45,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,301.38,31.2,D,0
39.73809,-121.64362,333.1,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,287.9,16.18,D,0
39.7384,-121.59447,356.69,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,302.86,29.21,D,0
39.73875,-121.54436,357.19,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,293.54,182.61,D,0
39.73885,-121.58958,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,295.07,29.21,D,0
39.73923,-121.53916,354.84,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,291.19,182.61,D,0
39.7393,-121.58466,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,296.76,55.06,D,0
39.73968,-121.53428,355.68,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,289.53,114.15,D,0
39.7401,-121.52964,355.19,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,294.45,114.15,D,0
39.74052,-121.6631,344.05,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,290.41,10.18,D,0
39.74053,-121.52498,357.19,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,289.32,128.29,D,0
39.74095,-121.52031,357.19,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,290.36,128.29,D,0
39.7412,-121.56405,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,295.26,29.81,D,0
39.74138,-121.51568,357.19,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,291.96,89.24,D,0
39.74139,-121.65372,351.63,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,294.1,9.18,D,0
39.74163,-121.55939,357.18,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,292.24,29.81,D,0
39.74183,-121.64902,343.05,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,290.46,9.18,D,0
39.74213,-121.60001,356.7,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,306.09,64.85,D,0
39.74226,-121.64429,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,302.52,16.18,D,0
39.74247,-121.55024,367,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,341.55,475.23,D,0
39.74257,-121.59525,355.23,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,310.46,100.88,D,0
39.74294,-121.54517,367,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,345.93,182.61,D,0
39.74302,-121.59039,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,302.79,100.88,D,0
39.74342,-121.53987,367,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,349.47,182.61,D,0
39.74348,-121.58548,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,299.08,27.19,D,0
39.74387,-121.53497,367,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,333.31,114.15,D,0
39.74393,-121.58055,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,294.01,27.19,D,0
39.7443,-121.53035,321.55,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,322.53,114.15,D,0
39.74438,-121.57568,356.1,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,296.18,41.69,D,0
39.74515,-121.52102,367,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,332.85,128.29,D,0
39.74516,-121.65875,334.04,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,289.54,8.24,D,0
39.74537,-121.56495,356.17,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,292.61,29.98,D,0
39.74556,-121.51648,297.42,0.42,0.45,2018-11-08,2130,N,VIIRS,l,2,322.53,89.24,D,0
39.74558,-121.65419,348.7,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,292.49,9.95,D,0
39.74582,-121.56006,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,292.56,29.98,D,0
39.74586,-121.60559,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,304.03,64.85,D,0
39.74598,-121.51195,351.52,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,307.03,89.24,D,0
39.74601,-121.64959,347.03,0.42,0.45,2018-11-08,2130,N,VIIRS,n,2,291.3,9.95,D,0
39.74622,-121.55572,367,0.42,0.45,2018-11-08,2130,N,VIIRS,h,2,293.76,41.19,D,0
